2.346875000000000000e+03,3.494062760780233816e+02,-8.819159572884652937e-03,-1.272808384351770735e-03,4.672515518194970269e-02
2.350000000000000000e+03,3.422755357499003708e+02,-8.568220513291502707e-03,-1.219574604923481928e-03,4.482315656541516202e-02
2.353125000000000000e+03,3.351447954217773599e+02,-8.321603078057309213e-03,-1.167690475338138516e-03,4.296061153478279715e-02
2.356250000000000000e+03,3.280140550936548038e+02,-8.080990369777159982e-03,-1.116605897322094565e-03,4.114426908511602254e-02
2.359375000000000000e+03,3.208833147655317930e+02,-7.844570932634374605e-03,-1.066877160420345557e-03,3.936683935581278271e-02
2.362500000000000000e+03,3.137525744374087822e+02,-7.614040166172858330e-03,-1.017951298887453861e-03,3.763510905068944562e-02
2.365625000000000000e+03,3.066218341092857713e+02,-7.387580313565945273e-03,-9.703872161825893719e-04,3.594178113952788828e-02
2.368750000000000000e+03,2.994910937811627605e+02,-7.166898942501560843e-03,-9.236290823562862086e-04,3.429367967596525651e-02
2.371875000000000000e+03,2.923603534530397496e+02,-6.950171850070649936e-03,-8.782384247682578290e-04,3.268349925662772382e-02
2.375000000000000000e+03,2.852296131249171935e+02,-6.739118649926207141e-03,-8.336565520589730820e-04,3.111810098000699146e-02
2.378125000000000000e+03,2.780988727967941827e+02,-6.531908554147156445e-03,-7.904476252745644416e-04,2.959016991663743906e-02
2.381250000000000000e+03,2.709681324686711719e+02,-6.330273106538939973e-03,-7.480500939890645734e-04,2.810660394825222758e-02
2.384375000000000000e+03,2.638373921405481610e+02,-6.132374801103438258e-03,-7.070307625306283600e-04,2.666007750773019547e-02
2.387500000000000000e+03,2.567066518124251502e+02,-5.939957002096617200e-03,-6.668252233141879013e-04,2.525752504869324677e-02
2.390625000000000000e+03,2.495759114843025941e+02,-5.751175357995972140e-03,-6.280029333795112767e-04,2.389160929467028238e-02
2.393750000000000000e+03,2.424451711561795832e+02,-5.567784949669789089e-03,-5.899966294683065470e-04,2.256930110385538951e-02
2.396875000000000000e+03,2.353144308280565724e+02,-5.387934457979591356e-03,-5.533784305999673442e-04,2.128325045572221699e-02
2.400000000000000000e+03,2.281836904999335900e+02,-5.213390582194042146e-03,-5.175782189226317423e-04,2.004046448620983023e-02
2.403125000000000000e+03,2.210529501718105791e+02,-5.042294918594032553e-03,-4.831707845650068172e-04,1.883357943560590858e-02
2.406250000000000000e+03,2.139222098436880231e+02,-4.876425692027470254e-03,-4.495831557634480738e-04,1.766963863098379786e-02
2.409375000000000000e+03,2.067914695155650122e+02,-4.713917302125187475e-03,-4.173928027616207858e-04,1.654126360662282885e-02
2.412500000000000000e+03,1.996607291874420014e+02,-4.556559411667884633e-03,-3.860239001830046215e-04,1.545553383235449309e-02
2.415625000000000000e+03,1.925299888593189905e+02,-4.402479116231913792e-03,-3.560566072751433059e-04,1.440505520561775887e-02
2.418750000000000000e+03,1.853992485311959797e+02,-4.253477433846452119e-03,-3.269122449797337679e-04,1.339694332591606987e-02
2.421875000000000000e+03,1.782685082030729689e+02,-4.107674053080915925e-03,-2.991736703305252626e-04,1.242378754793396420e-02
2.425000000000000000e+03,1.711377678749504128e+02,-3.966881269294086389e-03,-2.722593501688485174e-04,1.149273962168873009e-02
2.428125000000000000e+03,1.640070275468274019e+02,-3.829211265338477218e-03,-2.467548480020756939e-04,1.059637148374945048e-02
2.431250000000000000e+03,1.568762872187043911e+02,-3.696487540539459150e-03,-2.220757757996138040e-04,9.741871089838488249e-03
2.434375000000000000e+03,1.497455468905813802e+02,-3.566814677380901119e-03,-1.988104121613625778e-04,8.921792103497592011e-03
2.437500000000000000e+03,1.426148065624583694e+02,-3.442027310162993226e-03,-1.763715130749880496e-04,8.143358770552534820e-03
2.440625000000000000e+03,1.354840662343358133e+02,-3.320222330198414028e-03,-1.553500807717606263e-04,7.399105654388653946e-03
2.443750000000000000e+03,1.283533259062128025e+02,-3.203245441970272410e-03,-1.351560138298723787e-04,6.696293405933899205e-03
2.446875000000000000e+03,1.212225855780897916e+02,-3.089185758495965189e-03,-1.163830465957778007e-04,6.027436677975580789e-03
2.450000000000000000e+03,1.140918452499667950e+02,-2.979899993664822562e-03,-9.843821848988483026e-05,5.399832669575133429e-03
2.453125000000000000e+03,1.069611049218437842e+02,-2.873469398571753750e-03,-8.191800440702082036e-05,4.805975336496575920e-03
2.456250000000000000e+03,9.983036459372122806e+01,-2.771761639591102493e-03,-6.622658255602421190e-05,4.253198594633344001e-03
2.459375000000000000e+03,9.269962426559821722e+01,-2.672850025599263213e-03,-5.196317677214083361e-05,3.733974933421490422e-03
2.462500000000000000e+03,8.556888393747520638e+01,-2.578613122229339496e-03,-3.852910170060743183e-05,3.255675177839392493e-03
2.465625000000000000e+03,7.843814360935219554e+01,-2.487116219011542995e-03,-2.652633847964720683e-05,2.810749598047050657e-03
2.468750000000000000e+03,7.130740328122918470e+01,-2.400248731153780540e-03,-1.535333554705195988e-05,2.406606150200697302e-03
2.471875000000000000e+03,6.417666295310662861e+01,-2.316067854726068780e-03,-5.614839680239322338e-06,2.035672145541973094e-03
2.475000000000000000e+03,5.704592262498362487e+01,-2.236473808224441473e-03,3.293569812157869872e-06,1.705392913869856544e-03
2.478125000000000000e+03,4.991518229686061403e+01,-2.159515623011289565e-03,1.076437219238783494e-05,1.408172082332638389e-03
2.481250000000000000e+03,4.278444196873760319e+01,-2.087104277841850871e-03,1.740486048179430950e-05,1.151492619735479351e-03
2.484375000000000000e+03,3.565370164061459235e+01,-2.017280570847623713e-03,2.260473166425969210e-05,9.277337588163528815e-04
2.487500000000000000e+03,2.852296131249158506e+01,-1.951966201140171216e-03,2.697415455935754365e-05,7.444163929240163718e-04
2.490625000000000000e+03,2.139222098436902897e+01,-1.889193667682020732e-03,2.990003556019438162e-05,5.938946596888217740e-04
2.493750000000000000e+03,1.426148065624601990e+01,-1.830895353036367636e-03,3.199542301262642020e-05,4.837276843091923586e-04
2.496875000000000000e+03,7.130740328123009952e+00,-1.775095393519185525e-03,3.264442439788586755e-05,4.062438188559763862e-04
2.500000000000000000e+03,-7.352140104080605545e-41,-1.723736821118023420e-03,3.246297156997838868e-05,3.690407489267466317e-04
